customer_id,order_id,product_id,category,state,customer_type,order_date,payment_amount_in_rupees,payment_id,payment_method,product_rating,retention_status,campaign_name,amount_spend_on_per_id_of_that_particular_campaign,email_open,marketing_channel,on_time_delivery,operational_cost,warehouse,order_processing_time,return
694b23c6-f43e-422d-bb32-6da115c34b29,319a3a02-89ad-4210-8f03-6d0e2ad15c5b,9667f33c-cf38-4d75-aaff-821d04baa1ba,Beauty Products,Gujarat,New,2021-01-19,4368.41,4c1e8bad-ba0d-4ffd-8775-0f73d12b0d17,Credit Card,5,yes,New Year Bash,4331.38,no,Social Media,no,682.81,Bengaluru,1,no
0348d565-0a35-4893-81da-b8e399abb3d8,d1f9810e-b45d-4a53-a6dc-93a8548859fb,0136c871-3ab0-453d-971f-6c65b0e09228,Books,Maharashtra,New,2023-07-17,39920.71,724a41c0-5c39-4a5c-8e42-2dec43a60a02,UPI,3,yes,New Year Bash,1694.65,yes,Email,no,1512.69,Kolkata,4,yes
6218e49b-5b84-42dd-8754-2d673ead7481,72d3728f-daae-4384-89b6-ff35c1f3c623,35fffcfc-576b-474d-8c02-1e248b38af12,Home Appliances,Uttar Pradesh,Returning,2021-06-12,8252.82,bdb5d5b8-5c15-4b87-a5aa-be9e8767db0b,Cash on Delivery,2,yes,Summer Bonanza,4407.64,no,Direct,yes,1135.44,Kolkata,2,no
8dc0562f-e18e-4780-aaa6-ba81d401ac83,55383a91-4e1b-439f-8484-53bd47169c17,96d0378f-72dd-4f2b-aad4-7840fc3c01b9,Beauty Products,Rajasthan,Returning,2021-10-01,31612.24,8fd7b9a8-cdce-4294-a8fc-0d4a24a055ac,Cash on Delivery,4,no,Summer Bonanza,130.58,yes,Direct,yes,395.59,Bengaluru,2,yes
4e487165-b15e-40e8-ac89-602235c8601a,aa8c4afe-49ff-4244-bab5-f7bcc9d17b38,86e82ace-aeeb-4382-9b59-77a1f3ba25af,Clothing,Delhi,New,2021-04-21,34662.12,d77411b2-5080-47ae-87be-4ff956f4af0a,Net Banking,1,no,New Year Bash,129.89,yes,Social Media,no,494.27,Mumbai,6,no
8b7b5a72-c8aa-477f-a41e-081c10f3e41a,d475c45b-4747-4c44-8d33-98ca6c9cd152,40084e46-569b-485f-856b-ce9694d982f6,Home Appliances,Tamil Nadu,Returning,2022-12-26,1366.61,0986bdd3-5633-48bc-83aa-288c7f8d2157,Cash on Delivery,3,yes,Winter Sale,1489.42,no,Social Media,yes,707.45,Mumbai,9,yes
902cd8ab-1167-4e5d-b989-81ff91c3f591,9869755b-9fde-4213-a294-85ab1f57e8b2,01571fde-042c-492f-822e-2dedd3202382,Electronics,Rajasthan,Returning,2024-04-02,16245.06,45a6945f-9594-42dc-b6e2-baa9afc7b081,UPI,3,no,Diwali Dhamaka,1691.01,no,Search Engine,yes,1955.47,Bengaluru,10,no
cfc417e5-d77e-4a72-bfde-75e98a9ed993,1c75c0da-3637-4f7b-9c69-5a3e42f34658,65450d38-f4a8-480f-981c-6d61289c9ad1,Electronics,Delhi,Returning,2020-09-26,15628.93,3dbb611c-1a85-4363-9c0e-2b0e6c394785,Net Banking,5,yes,New Year Bash,2694.23,yes,Direct,yes,1466.93,Bengaluru,4,yes
00cac647-a507-439e-999e-3901a266a81b,3474e8bf-ab8c-40d4-8fd9-b0a93c787a80,1aebb89c-578f-4897-8a0c-4d9ac46a4c85,Clothing,Maharashtra,Returning,2023-10-10,17003.66,dbaed2de-0c2c-44ce-8831-fb36819027ea,Cash on Delivery,4,no,Summer Bonanza,1674.09,yes,Email,yes,1324.87,Bengaluru,4,yes
c086e7a1-bcd3-4331-a1ea-3c9adec3960d,3133c32e-3628-4679-91ee-9d7f628c2492,92ad90db-feed-40d2-b0bd-666d3836f47f,Books,Karnataka,Returning,2021-04-18,27483.77,b23fc879-ce84-4c0c-955a-3bbbc9ae146f,Cash on Delivery,1,yes,New Year Bash,3483.23,yes,Affiliate,yes,550.93,Chennai,2,no
9103db0a-3a85-458c-b346-42e5f2d383b9,eb9a858c-823d-49fe-b8a5-9c78bd8de0ed,f8ea75db-58bd-4988-9c92-c804b116f4dd,Electronics,Tamil Nadu,New,2024-08-24,43961.56,038a76f7-66ab-4def-82c9-03e1b5455daa,Debit Card,5,yes,New Year Bash,2041.73,yes,Search Engine,no,941.98,Mumbai,8,yes
dd736e0c-2601-4741-bf47-1a6ceab9eb6b,fbcc42f6-34a2-4631-9e64-ffabe37678dc,c2299158-5efb-4c59-91e2-57f84bbbca78,Electronics,Karnataka,New,2021-06-16,48057.18,9dad2931-8136-4393-9a89-b5751eaaadce,Net Banking,4,yes,Summer Bonanza,105.66,no,Affiliate,yes,765.63,Kolkata,3,no
83d41e34-0cea-4769-8205-57a2f85f21d4,af41d99e-2d65-4e48-813a-2dd6eb49bbd7,d83aeaa8-8f30-450a-b40a-f8401bbb3e77,Clothing,Uttar Pradesh,New,2020-02-21,19767.93,ed572df6-96d8-4c0f-8e2e-d0b11b6d0112,Net Banking,3,yes,Winter Sale,806.84,yes,Email,yes,1097.47,Mumbai,5,no
187c842a-69f0-427b-b3d9-1219ec2cdd1b,077f91c8-8ab6-4312-bd3c-da71675e0fff,8053bbe6-c2e9-4879-8ace-3a53afd96634,Clothing,Rajasthan,New,2021-01-09,19091.22,d69e791c-988c-4e80-872d-5f19692b1f79,Net Banking,4,no,New Year Bash,516.98,yes,Social Media,yes,1260.03,Bengaluru,2,yes
fc5d693c-16aa-4ca4-91da-c8e078de12bf,2426e3af-f608-4ff1-ad09-b40cd7785d49,a7f9b3ec-2754-4c35-a48c-ce0405f256bb,Clothing,Gujarat,Returning,2024-08-02,26252.75,766b4d84-e998-4905-afcb-a778ea08fef1,Credit Card,4,no,New Year Bash,194.75,no,Search Engine,no,42.47,Bengaluru,10,yes
6c1e191b-6ba4-4c94-961c-d6ea23a7b27c,1204be61-271d-4608-8666-5f2a564305c3,2c4eec5b-03fe-44d2-99e4-ed2e7bfacbf8,Beauty Products,Uttar Pradesh,Returning,2022-03-30,24180.93,e49bab32-fe68-460e-b9b8-05c9b8c51ea6,Debit Card,1,yes,Summer Bonanza,4042.26,no,Affiliate,no,1395.55,Bengaluru,7,yes
b7de53c1-21e2-4ba0-9a7a-92c5387a89e9,2f7b5e2b-abf0-4ed9-9fae-aafe99c8df30,7cf6538f-6d3a-4cc5-a608-be9673430a89,Beauty Products,Gujarat,New,2019-11-27,36534.51,e589bfbc-e9a0-4f2e-b8ec-d897d4182278,Debit Card,1,yes,New Year Bash,393.09,no,Affiliate,no,898.27,Ahmedabad,9,yes
5dbd6c06-7ee0-4d72-bd0f-82eab37c67f5,cb3a588b-7970-46c3-b543-61f41ff80dc8,7f2ea5c8-6b76-40f1-8db0-2afe3e0408ef,Home Appliances,Gujarat,New,2019-11-10,5347.39,80d78d20-fbff-4337-a6d4-c02f5c0172dc,Cash on Delivery,3,yes,Diwali Dhamaka,3773.19,yes,Affiliate,yes,1028.49,Bengaluru,8,no
20e0b3a3-aec7-4661-bfe6-7216d0e1355f,3fe6a20a-fdb0-460b-9d5a-dabf55f0afab,8e1fddbf-fbf4-4941-9aa5-404dea7331e3,Electronics,West Bengal,New,2020-11-22,45227.69,ee4b464d-ab84-4037-9a0b-0bbe817bd74d,Debit Card,5,no,Monsoon Offer,3986.2,yes,Social Media,no,1066.56,Ahmedabad,8,yes
3048aa6c-cf05-4d68-890c-f5004259b846,b45d22e8-5016-4115-b39b-a86636db0d79,c9436074-2274-4f1e-8358-736fdee0e1b2,Beauty Products,Karnataka,Returning,2019-08-28,49155.25,540dbd3c-aee0-431d-b53b-655a080ec2b1,Net Banking,4,yes,Monsoon Offer,1841.56,no,Social Media,no,1540.73,Ahmedabad,9,no
5cf05cb6-c4ae-4d17-8386-3a3de418e2bf,83f2cd0d-cafa-4f03-8843-cf889cdeff52,0c96a517-be42-46ab-8a2c-f82d930b1893,Electronics,Uttar Pradesh,Returning,2024-02-22,27188.89,56945686-7800-48e8-82c7-c7d8cf6550a8,Net Banking,3,no,Summer Bonanza,2998.39,no,Search Engine,no,1788.99,Kolkata,10,no
fcf9b444-6702-402d-89af-216f94f38d7d,648cfb63-40e2-4b79-bbf1-ed67c7aa2c77,1c265f47-9235-47b3-a124-08af76c02619,Home Appliances,Maharashtra,Returning,2023-07-23,12379.0,771cacef-7e8a-4e34-a739-b52f92fe9e15,Credit Card,1,yes,Monsoon Offer,1466.5,no,Affiliate,no,314.05,Mumbai,7,yes
9a2a7261-915e-4787-bfa6-1c578f927357,828da2bc-c2a1-452c-a404-0ab400fac699,cf016b32-1685-4b16-8fd9-a447ba3a8ae9,Books,Rajasthan,New,2023-01-08,6800.06,11692c4a-e7fd-4204-9d67-e1e417fef576,UPI,1,yes,Diwali Dhamaka,3285.13,no,Search Engine,no,173.94,Bengaluru,5,yes
f803f75e-9b3e-412c-adb9-84a1745f64a1,501e5745-8846-4a93-9302-69e204fc5ab3,faeca4d4-75c0-44af-991f-328d23d2d898,Books,Karnataka,Returning,2021-08-29,20575.53,3149a91a-e795-4ae3-839c-6a0d7a07808d,Net Banking,4,yes,New Year Bash,3111.79,no,Email,yes,1485.34,Ahmedabad,8,no
ac651cb8-d135-4bff-889a-8668d21c8221,39b0164a-7f11-469f-bf06-f5136397ed15,73a536bd-fe24-491c-b369-84bc2315fd41,Beauty Products,Karnataka,New,2024-02-21,32179.76,108376b8-9be1-419d-be23-e6901c66bfae,Debit Card,1,no,Summer Bonanza,3718.63,yes,Social Media,yes,1939.62,Chennai,3,yes
afb688e9-f8f8-42b5-b2cf-3550633f48e8,4ca92459-12e4-4d65-bb74-2e0ed4790068,6f9e398c-5978-462c-a161-e9df943a63cf,Clothing,West Bengal,Returning,2022-03-06,41221.83,3b1f41a4-d597-4e5b-9ecb-6b9919ed1270,Cash on Delivery,1,yes,Winter Sale,1572.63,yes,Affiliate,yes,1171.77,Bengaluru,9,no
bb3fe45b-e1b3-4910-8c02-68f056f30c45,a1c20a22-e8c0-43b9-aa4b-ffdbc1ffb7be,4e95768f-8196-43ef-a6f2-0e65dccfab3c,Electronics,Tamil Nadu,Returning,2023-06-05,21717.72,5723dc4e-c19d-4cc6-b742-88d9235cfe1f,Cash on Delivery,2,yes,Diwali Dhamaka,4025.04,yes,Social Media,no,1896.87,Mumbai,1,yes
76da1501-0647-41af-b8a7-0d7bb6ab487b,76de9272-6caf-4053-9cdf-c5dc7b52bec6,e76d6138-527c-4e4f-873b-020e55b9ff67,Clothing,Rajasthan,New,2021-09-27,44474.9,b47f0d55-bebd-4266-9954-fbb56c435f87,Credit Card,5,no,Monsoon Offer,1086.06,no,Email,no,594.4,Bengaluru,8,yes
9409579f-df13-4d69-a848-71898bfa657a,b2d94521-f7a2-4bca-9d43-224dfd2a2536,d353d053-762f-45a8-9c2d-5da8ea6dfb6f,Clothing,Delhi,Returning,2023-08-18,38391.73,da3de2fb-2eb2-4d99-9f71-9dc528b53b08,UPI,3,no,Diwali Dhamaka,1971.13,yes,Search Engine,yes,243.91,Kolkata,1,yes
db710b92-305a-4427-b8d3-481d36945a3f,ecb7a676-bb1c-43da-90aa-8c30a4f03ef8,4ffadf28-71f0-489d-bf03-f7dcde588b14,Electronics,Tamil Nadu,Returning,2021-09-10,20865.74,e8a63aa5-461e-4a10-81b1-e6df03ea1492,Cash on Delivery,5,no,New Year Bash,4532.53,no,Search Engine,no,1840.33,Mumbai,10,yes
75ea22b3-7316-4796-9db2-27daff6f496b,50b46f8b-0e6d-46a3-bf89-72f51aa1f37d,24f8c352-4332-4f0e-b75b-acebf14a3054,Clothing,Maharashtra,New,2021-09-11,25829.44,0a18380e-304a-4667-b0b1-75167bea5876,Debit Card,5,no,Diwali Dhamaka,1927.75,yes,Affiliate,no,167.33,Chennai,7,yes
1f2d5b3d-c909-4f7a-ae55-3f589ad474cf,b5fa7001-84e1-4291-aaba-a50f33639310,8100f78b-915b-4446-84cf-b8a5581c3825,Clothing,Karnataka,Returning,2020-08-12,35739.67,ce3c07e7-b86e-4631-bc73-2c9acf4b14d9,Debit Card,1,yes,Monsoon Offer,1342.78,yes,Search Engine,no,1922.44,Mumbai,4,no
28a5b78d-2ae5-47e8-b7ba-bb68fb3ea7c0,5de993d2-1203-4a48-9868-792de8585f6f,17ea99fd-78c3-4829-b315-76849a795022,Books,Tamil Nadu,Returning,2020-08-05,9380.65,3a28c7a7-ff5c-4e6f-a788-a209013166f2,Credit Card,3,no,Summer Bonanza,293.24,no,Affiliate,no,1886.75,Mumbai,3,yes
8de88cd0-9347-4e18-b063-029d87e1ea8a,69dda601-ade9-4ec4-a816-de7e037f1472,93fca1cb-8cdd-4e5f-a734-deb4e5ff2a83,Home Appliances,West Bengal,New,2023-07-09,31617.51,3b579547-8fd9-4243-849f-d430efae8029,Debit Card,2,no,Diwali Dhamaka,1390.68,no,Email,no,1137.21,Ahmedabad,8,no
a8bf0366-72a0-464d-bf9b-2b6c440e3116,4b154a4a-dcf7-41cd-aca7-6f5a0b994863,d4ea87db-88b8-439e-8871-4a29c4f4e12c,Electronics,Uttar Pradesh,Returning,2022-09-25,2947.44,be9458a0-c8eb-4563-908a-f89e2d8c570a,UPI,3,yes,Summer Bonanza,3032.38,no,Affiliate,yes,23.43,Chennai,9,no
d3769688-781b-42f8-a247-4008d141a597,3c65c5e8-7115-48e9-8301-37b367a1df4c,80d503bb-3b53-4c7e-a002-23083521dcdc,Home Appliances,Rajasthan,Returning,2020-11-24,39941.76,9008fdb7-cb25-48eb-8fd8-11b9960d75d9,Credit Card,5,no,New Year Bash,4750.55,no,Direct,no,892.53,Chennai,7,no
5d363adb-1836-4808-9c5b-4e212c838577,d20f803a-617d-4e22-9810-ad185d00938c,fab1ccfc-080e-45aa-baaa-8e7f9b81713a,Home Appliances,Rajasthan,New,2022-11-11,130.08,f41fc347-c1da-4081-9c04-0a00a6890228,UPI,1,no,Monsoon Offer,4496.8,yes,Email,yes,1293.89,Mumbai,10,no
a559cf2f-7a8e-4d46-8a43-7a1fb17146ab,524d63d5-2cbf-484a-b9a8-0444f8c1e4d5,c25a65dc-076f-48de-a9fa-b244f1e6b3d4,Home Appliances,Uttar Pradesh,Returning,2023-03-12,46124.38,d0d11dc5-9f2a-48cc-b594-723723e4c920,Credit Card,1,yes,Winter Sale,3132.49,yes,Direct,yes,393.29,Chennai,2,yes
a5485891-3918-4e67-ba22-dc74ed087a34,fa8459bc-05a3-4a08-bd9b-36b0e8abc3a3,b1f26e76-5292-4d37-b7e7-02702cfb012e,Home Appliances,Gujarat,Returning,2022-03-10,36368.66,35fb5126-54d5-401b-a51d-d44b96bdcca1,Credit Card,2,no,Diwali Dhamaka,2518.46,yes,Email,no,422.46,Bengaluru,1,yes
3987eac0-1d71-4862-a23b-c004597e6be7,fdbbc9a5-6fe2-45cb-ad09-c50edbd35240,3b60c3e6-8639-4b70-a57e-592ae0a17c80,Beauty Products,Maharashtra,Returning,2023-10-05,4618.67,cd415a84-e020-4e08-bd85-395b052946b3,Debit Card,1,no,Diwali Dhamaka,371.25,yes,Search Engine,yes,1911.57,Chennai,8,no
634cbb9d-9f4a-4778-8364-a5bf7e497314,7d401a79-1a6f-4612-a061-ed307a348609,2577a399-adae-4db8-8f35-97ff5f1119b2,Beauty Products,Delhi,New,2020-11-07,30191.02,1c787974-1d01-4f94-92d8-59b182ec3847,Cash on Delivery,2,yes,Diwali Dhamaka,4759.23,no,Search Engine,no,1875.13,Bengaluru,8,yes
4f3477a3-ef5b-47fd-9c0b-84a88d61a2fb,bebaa8e9-8bae-4550-bb04-516a1893c7e2,d2c32bea-d478-47b3-84f9-0f78ab239c10,Books,Karnataka,Returning,2023-01-23,25905.39,4e8edc76-2d1f-4aac-880b-f969a076c8c3,Credit Card,1,no,Winter Sale,4955.37,no,Direct,yes,561.89,Bengaluru,1,no
171bc2f2-9c41-4962-a9d7-e79598eda96a,09d2b0f5-b76f-4a09-8db5-a51142991c0b,63fc7288-2b33-4a5f-9d37-6e1c2b8198a0,Books,Delhi,New,2022-03-25,11744.28,8c45a2c8-23ab-4530-947a-b8d7c7517f99,Net Banking,4,no,Winter Sale,2017.82,no,Direct,yes,1529.01,Chennai,5,yes
b300ae02-0f8d-4bc8-886c-83ed7192d741,d01d6656-5258-4a8f-8873-99156896116d,c1c82a35-e1a9-44ad-a328-2d9cc4e8932a,Home Appliances,West Bengal,Returning,2020-02-13,23438.77,50187542-ac88-4a58-95c3-461b784b1045,Net Banking,5,yes,Summer Bonanza,3896.73,yes,Social Media,no,639.64,Bengaluru,5,no
d003dff8-7fa2-4933-bccb-fd6c393b22c7,898137c8-480c-4bb9-85bd-946c9d9ac5fa,f850db87-6807-4498-bfaa-dc774e511fc6,Books,Tamil Nadu,New,2020-09-28,12847.59,76af492b-cc1c-4fdd-a187-719fc79ef29c,Net Banking,1,yes,New Year Bash,1862.68,no,Search Engine,no,1755.69,Kolkata,6,yes
83f38f5a-efb3-4946-bfc8-7f4c1df5cccf,e4a4d60e-f64e-49e9-b69e-e94f2c56785a,2a6f10db-bc2f-437e-8744-9f46e1456cf7,Beauty Products,Tamil Nadu,Returning,2019-12-30,26920.9,f1a44f5c-634b-40fa-b54c-0ea762599162,Credit Card,3,yes,Winter Sale,4289.48,no,Email,no,816.24,Kolkata,2,yes
192e1759-b53e-4816-a4e4-60639a0eab96,8aadef05-bcba-4570-880a-45777a8a9d37,2aeac1e1-4079-4d0e-94d3-68a87c601019,Clothing,Gujarat,New,2022-12-28,19454.62,251df1fe-f657-4440-9945-7408c0abdb94,Debit Card,1,no,New Year Bash,4149.46,yes,Affiliate,yes,537.4,Mumbai,7,yes
dcc6ea39-7e3a-493a-a79e-c79c5d7fec9a,dcbc803b-b9fb-488b-85c4-90d8e3fea224,2e11f62f-1f6b-4c92-8e43-b798206da7b3,Home Appliances,West Bengal,Returning,2022-02-19,49219.75,26ba6316-38a5-42ab-90d2-4edf35558cc4,Net Banking,3,yes,Winter Sale,3570.15,no,Affiliate,yes,145.43,Bengaluru,1,yes
5a00071e-76e9-44b3-bca0-faae116d5f0f,8b206ec8-f8fd-4973-9b27-aca40afe330e,c9bdb468-be73-44b1-89f9-c97aecdc4f2a,Beauty Products,Rajasthan,Returning,2020-10-04,28849.48,8f1183ca-ba92-43db-844a-356c749b621b,Net Banking,2,no,Summer Bonanza,4994.51,yes,Email,yes,406.75,Chennai,8,yes
70cebc3f-a367-4d38-8c5e-5ab1ea182022,bfe84c22-8da7-4b67-a8ac-574a648d44b7,d44a2f13-9ce0-4d39-a998-18780db30a47,Clothing,Gujarat,Returning,2020-02-15,31582.74,b9484687-31d0-4d3e-8c9c-a55221cb2782,Credit Card,2,no,New Year Bash,456.24,yes,Search Engine,yes,1952.09,Mumbai,6,no
70a4486f-ef8d-4b1f-83d5-43601fe54b33,c269c321-556e-408c-bbcb-2efa6fea830f,d9b90ad8-7418-4900-989b-74b906ef5d24,Electronics,Rajasthan,New,2019-11-21,537.46,2a33992e-9de9-45b2-a6ab-16ceac160190,Debit Card,3,no,Summer Bonanza,4539.89,no,Direct,yes,336.95,Bengaluru,4,no
5efd655e-0307-4342-8c4f-cd80e1acd62c,0c8be20f-c18d-4bf6-b77e-3537673b2529,020e4765-88e9-4d71-bc1a-500c55b52b89,Electronics,Tamil Nadu,Returning,2020-09-30,49978.82,9dc48bec-28ab-4226-b625-38f34fd9a8d2,Cash on Delivery,3,no,New Year Bash,999.89,no,Social Media,yes,867.93,Mumbai,3,no
c0f2bedf-7ad5-495e-b078-4fcda6280601,c2106ca5-5d92-4806-a258-76181b4c52d5,76cac89d-8b02-4471-bf5f-726146c7063e,Books,Uttar Pradesh,Returning,2021-06-29,22114.35,43b7de6a-ccf7-4bc1-b8db-7ed35029ca85,UPI,1,yes,New Year Bash,463.08,no,Search Engine,yes,1988.07,Mumbai,8,yes
a9ed8a2b-a1c7-47ee-8daa-c818cefa2430,aae65eb3-8f8e-44be-a00b-af46f75e6e60,e33eb15c-56c2-4160-a44f-41cdf6b69dd2,Home Appliances,Delhi,Returning,2021-05-17,9295.44,94eb3d34-fd1b-42aa-9f22-7e36df6ce0c3,UPI,2,no,New Year Bash,2891.81,no,Search Engine,no,1186.88,Bengaluru,6,no
c86e1860-91a2-4dea-874c-3f7e5c36b702,8a6586a9-975b-4b65-8d5c-398fc50a888e,4a7a2303-7fcf-4a19-ac98-c44575c9c110,Home Appliances,Maharashtra,New,2022-01-02,42317.27,84d3e7de-c42d-45fd-b17e-722acdb48102,Credit Card,1,yes,Summer Bonanza,3621.71,no,Direct,no,35.72,Mumbai,7,yes
6f78d65f-28aa-4738-96d5-0e655ff208a8,5d2d4cd5-5b2d-40e8-a50f-d3038685b209,dfaeed83-9faa-434a-b21e-0d658326bd1f,Clothing,West Bengal,New,2021-09-07,24113.47,0c36ea91-59ff-47ff-8f03-3ddd63cb4769,Net Banking,2,no,Diwali Dhamaka,2099.17,yes,Affiliate,no,744.06,Kolkata,8,yes
e355be8a-ba06-447b-a6e3-9f1a06566e7d,0de6bf78-a8f8-40b6-8d6e-77cf81a59b64,756e1d3f-95cc-4ca0-abf8-21d1d3a6a479,Clothing,Gujarat,Returning,2023-02-06,48413.62,7d8f1afc-f504-4f1c-bb54-0dc34ecd7977,UPI,3,yes,Winter Sale,3492.48,no,Social Media,no,515.8,Ahmedabad,7,yes
be97e8a1-dfff-4b39-a09e-ed8db605e742,a9ad56ca-a25a-41df-9343-9cab7bbe8160,fe8e4aab-8d03-4646-a3ea-32abaca8164e,Electronics,Tamil Nadu,New,2019-11-17,41036.63,df666e7c-907a-44de-ab15-359ac2219df0,Net Banking,5,no,Winter Sale,2107.37,yes,Search Engine,yes,819.46,Bengaluru,1,yes
bb1bb443-b0ff-4891-ba3c-3095d2ffcb92,b3c34b39-69c8-47b3-9e38-36ff662fc690,058c7d34-2693-4b71-8227-00f542f4d272,Electronics,West Bengal,Returning,2021-04-16,26983.1,4c99d12c-e68e-4932-bc7e-f7fb5eb1ab96,Debit Card,3,yes,Monsoon Offer,1784.26,no,Direct,no,1715.19,Chennai,10,yes
dbbeacac-bc21-4d55-80ae-7aabbeb5b777,2b6fc759-9c95-416c-bd77-096630a8a4b1,915b8d59-10ab-461e-bde6-852e0cb0a446,Clothing,Delhi,Returning,2020-11-19,12876.45,fb2c83bb-bf78-4c09-8789-b99377a8239c,Cash on Delivery,2,yes,Summer Bonanza,3754.91,yes,Affiliate,yes,588.36,Chennai,2,no
334d7135-00c3-4b00-8130-d07e53cdc433,9607d6af-60e6-4740-9282-f4325f17f068,bc4f2736-3093-472f-95b3-a68fb4dbabc4,Beauty Products,Delhi,New,2022-10-13,30245.75,d780d8c2-f0ae-44d2-88de-8bfb15c86d06,Credit Card,2,no,Summer Bonanza,1762.27,yes,Affiliate,no,1571.84,Ahmedabad,7,no
6e832af6-ebc5-4e21-8389-204abefedf34,80d91b8f-1ddc-45a2-8c26-08b10d91a808,f4e88cc1-b8cf-40a9-857b-088ab82bcb10,Books,Rajasthan,New,2019-11-09,1523.03,28b27dc1-01e8-48dc-add4-516ca1ebd997,Debit Card,4,no,Diwali Dhamaka,3649.52,yes,Affiliate,no,1884.87,Bengaluru,2,yes
edc31a37-85a2-4287-be4e-072f8d959fa5,bd7ca7ce-49e3-493e-abab-f64312ba5bec,2f72963c-bbd3-459d-aa34-5ed0144dae1b,Beauty Products,Rajasthan,New,2023-05-20,37419.83,b221d4f3-ead7-4641-b262-597bfc6a7c2b,UPI,4,yes,Diwali Dhamaka,4090.15,yes,Affiliate,no,997.41,Chennai,9,yes
ab31c9d4-7693-4a5b-b1c6-ae4f430b61e0,4d520694-ac33-41ba-a232-8f9909a3778c,a21b8e14-4a8d-41db-bc95-ce5459a2f8f9,Books,Karnataka,New,2023-04-06,12851.48,96b98abe-6a43-421d-99f6-290e63129ad4,UPI,1,yes,Diwali Dhamaka,4404.7,yes,Social Media,yes,289.14,Chennai,6,yes
1825edf2-422a-4068-9929-40304dcc6402,893eb054-605c-45a7-8932-596571a630c6,d45b917c-b07c-406f-be4f-3297131294a8,Beauty Products,West Bengal,New,2022-04-30,39039.94,2685a088-978b-4e06-990a-f2096ec4b543,Debit Card,5,no,Winter Sale,1703.26,yes,Email,yes,678.02,Mumbai,8,yes
d3c09f6f-e418-4098-93aa-07a5195fa65b,c874c500-600b-437b-87e7-8a94573fde03,d7d91a01-df8f-4d66-915d-4d422e021f5f,Clothing,Uttar Pradesh,Returning,2024-06-06,24974.59,1eb93741-aba7-49b0-a791-869b38e21a8e,Net Banking,4,no,Summer Bonanza,4225.03,yes,Affiliate,yes,775.98,Bengaluru,5,no
d90a67b3-77b6-489d-a164-0013d7ed82bf,cf17734e-77d0-44ba-acb3-b942fc92ad34,95966ed5-60cf-425b-a6f7-f2b84fdb1547,Clothing,Maharashtra,Returning,2022-03-02,14692.75,6cc4773d-a7c0-4ec4-9387-fb2916bbe66b,Net Banking,4,yes,Winter Sale,4970.32,no,Search Engine,no,1848.6,Bengaluru,5,yes
101bdd38-f889-4c56-a894-2fad60b09162,52019df7-b245-4016-8281-4eedfbc2677f,dd524835-538e-46db-b763-cd1aa65a427e,Home Appliances,Gujarat,New,2023-05-20,37012.07,29a50bff-216f-4070-a258-40ad813f9711,Credit Card,3,no,New Year Bash,2354.15,yes,Search Engine,yes,1921.48,Bengaluru,2,yes
dfc05174-1f21-4c12-bb63-9b06b11e35e1,f1a3f372-8830-459a-8f2f-9cbf146118e5,622bda75-2627-4277-9f37-0f3f84bffcb3,Beauty Products,West Bengal,Returning,2020-11-05,11787.48,fe2acb22-7989-4507-999a-fd778a4b0f5e,Net Banking,4,yes,Winter Sale,155.75,no,Affiliate,no,1614.91,Mumbai,2,yes
25e6a2ba-57e5-40b9-8872-2153b2830394,5863a28f-024f-479e-b403-938c9f33ef34,57986f82-206b-4c6e-9522-0032b8525b10,Clothing,Rajasthan,Returning,2020-11-16,219.28,396d288c-04e9-4b96-b217-1d5650a9a336,Credit Card,1,yes,Summer Bonanza,1277.72,no,Social Media,yes,426.94,Ahmedabad,3,no
3bc9d245-505a-43bd-a76e-afffbd83cde7,03c0d315-e04b-409d-900e-e729025c8e63,e3e61a86-53ab-4c21-8c80-c19633d62c82,Home Appliances,Uttar Pradesh,New,2021-05-03,45773.92,e2351d38-06b5-4b41-b8a2-b21819271d50,Credit Card,2,yes,Summer Bonanza,4773.43,no,Direct,yes,1759.3,Ahmedabad,6,no
47a55269-f5a7-42b7-b869-2e9d6974fcd7,bb990316-e89f-4471-a1b8-b41802890e5f,cffa571e-67a7-4d6b-bf78-dc5d4d4d0e30,Beauty Products,Rajasthan,New,2023-07-13,45332.04,f961df48-ef7f-4562-b40f-97481e00832b,Debit Card,4,no,Winter Sale,536.14,no,Affiliate,no,694.65,Chennai,6,no
5383797f-1075-4ffd-8fe2-de414ef9f8ce,f9673e79-4f9c-43cd-acbe-9180aab626ed,edc36828-bae7-4c47-965b-a36d00ad9397,Books,Maharashtra,New,2024-05-13,6698.44,9e22b772-b7b3-4307-ba71-8638a3bbbe8b,Net Banking,2,yes,New Year Bash,715.68,no,Social Media,yes,141.43,Chennai,2,yes
bf3b799c-02b4-4188-8d17-c723c912feff,9c817e85-d3ce-4e65-ba03-bbde8a1a7afc,de89452a-928b-4b9d-8e44-4dd7d4fd1f5f,Beauty Products,Gujarat,New,2021-04-18,27954.76,e2c67c3d-8991-4594-99d6-eff5c19fbbc5,Cash on Delivery,5,yes,Diwali Dhamaka,240.67,yes,Direct,no,1325.23,Mumbai,1,no
